SU, 718559804.16, YEL, UW,   , EHZ, P, None, F
SU, 718559804.74, REM, UW,   , EHZ, P, None, F
SU, 761816591.11, YEL, UW,   , EHZ, P, None, F
SU, 719540260.06, HSR, UW,   , EHZ, P, None, F
SU, 719540262.99, EDM, UW,   , EHZ, P, None, F
SU, 719540259.67, REM, UW,   , EHZ, P, None, F
SU, 761819156.81, HSR, UW,   , EHZ, P, None, F
SU, 715141552.3, YEL, UW,   , EHZ, P, None, F
SU, 715141551.28, REM, UW,   , EHZ, P, None, F
SU, 715205528.83, HSR, UW,   , EHZ, P, None, F
SU, 715205530.29, REM, UW,   , EHZ, P, None, F
SU, 715207933.77, STD, UW,   , EHZ, P, None, F
SU, 715207935.42, TDL, UW,   , EHZ, P, None, F
SU, 715207932.92, YEL, UW,   , EHZ, P, None, F
SU, 715207933.05, SHW, UW,   , EHZ, P, None, F
SU, 715207934.77, FL2, UW,   , EHZ, P, None, F
SU, 715207934.12, JUN, UW,   , EHZ, P, None, F
SU, 715207933.49, HSR, UW,   , EHZ, P, None, F
SU, 715207932.59, REM, UW,   , EHZ, P, None, F
SU, 715211516.56, JUN, UW,   , EHZ, P, None, F
SU, 715211513.34, REM, UW,   , EHZ, P, None, F
SU, 715223028.25, CDF, UW,   , EHZ, P, None, F
SU, 715223026.26, YEL, UW,   , EHZ, P, None, F
SU, 715223026.0, SHW, UW,   , EHZ, P, None, F
SU, 715223027.75, FL2, UW,   , EHZ, P, None, F
SU, 715223027.29, EDM, UW,   , EHZ, P, None, F
SU, 715223025.38, HSR, UW,   , EHZ, P, None, F
SU, 715223026.09, REM, UW,   , EHZ, P, None, F
SU, 727360179.26, RER, UW,   , EHZ, P, None, F
SU, 727360179.33, FMW, UW,   , EHZ, P, None, F
SU, 727360179.29, RCS, UW,   , EHZ, P, None, F
SU, 761349151.97, CDF, UW,   , EHZ, P, None, F
SU, 761349131.09, SHW, UW,   , EHZ, P, None, F
SU, 718646345.49, REM, UW,   , EHZ, P, None, F
SU, 719590212.76, EDM, UW,   , EHZ, P, None, F
SU, 719590211.57, YEL, UW,   , EHZ, P, None, F
SU, 719590210.59, REM, UW,   , EHZ, P, None, F
SU, 719630125.56, YEL, UW,   , EHZ, P, None, F
SU, 719630125.91, SHW, UW,   , EHZ, P, None, F
SU, 719630126.66, EDM, UW,   , EHZ, P, None, F
SU, 719630126.62, HSR, UW,   , EHZ, P, None, F
SU, 719630126.85, SOS, UW,   , EHZ, P, None, F
SU, 719630125.99, REM, UW,   , EHZ, P, None, F
SU, 715224423.3, HSR, UW,   , EHZ, P, None, F
SU, 715224422.49, EDM, UW,   , EHZ, P, None, F
SU, 715224421.65, REM, UW,   , EHZ, P, None, F
SU, 715269307.44, EDM, UW,   , EHZ, P, None, F
SU, 715269306.18, YEL, UW,   , EHZ, P, None, F
SU, 715269305.03, REM, UW,   , EHZ, P, None, F
SU, 715270484.27, CDF, UW,   , EHZ, P, None, F
SU, 715270487.06, TDL, UW,   , EHZ, P, None, F
SU, 715270482.72, YEL, UW,   , EHZ, P, None, F
SU, 715270483.84, SHW, UW,   , EHZ, P, None, F
SU, 715270485.0, FL2, UW,   , EHZ, P, None, F
SU, 715270482.92, EDM, UW,   , EHZ, P, None, F
SU, 715270481.89, HSR, UW,   , EHZ, P, None, F
SU, 715270483.71, SOS, UW,   , EHZ, P, None, F
SU, 715273985.17, STD, UW,   , EHZ, P, None, F
SU, 715273987.11, CDF, UW,   , EHZ, P, None, F
SU, 715273984.53, YEL, UW,   , EHZ, P, None, F
SU, 715273987.48, MTM, UW,   , EHZ, P, None, F
SU, 715273987.66, TDL, UW,   , EHZ, P, None, F
SU, 715273986.64, FL2, UW,   , EHZ, P, None, F
SU, 715273985.35, JUN, UW,   , EHZ, P, None, F
SU, 715273986.18, EDM, UW,   , EHZ, P, None, F
SU, 715273984.65, REM, UW,   , EHZ, P, None, F
SU, 715278153.28, STD, UW,   , EHZ, P, None, F
SU, 715278154.56, CDF, UW,   , EHZ, P, None, F
SU, 715278152.25, YEL, UW,   , EHZ, P, None, F
SU, 715278152.59, SHW, UW,   , EHZ, P, None, F
SU, 715278154.22, FL2, UW,   , EHZ, P, None, F
SU, 715278152.69, EDM, UW,   , EHZ, P, None, F
SU, 715278151.99, HSR, UW,   , EHZ, P, None, F
SU, 715278152.2, REM, UW,   , EHZ, P, None, F
SU, 715286076.82, STD, UW,   , EHZ, P, None, F
SU, 715286078.44, CDF, UW,   , EHZ, P, None, F
SU, 715286076.22, YEL, UW,   , EHZ, P, None, F
SU, 715286076.69, SHW, UW,   , EHZ, P, None, F
SU, 715286077.69, FL2, UW,   , EHZ, P, None, F
SU, 715286076.65, JUN, UW,   , EHZ, P, None, F
SU, 715286075.78, REM, UW,   , EHZ, P, None, F
SU, 707331798.62, RER, UW,   , EHZ, P, None, F
SU, 707331800.382656, RER, UW,   , EHZ, S, e, H
SU, 707331799.03875, RCS, UW,   , EHZ, P, e, H
SU, 707331800.19388, FMW, UW,   , EHZ, P, e, H
SU, 707331803.124403, FMW, UW,   , EHZ, S, e, H
SU, 707331801.533291, LO2, UW,   , EHZ, S, e, H
SU, 763179231.63, VSP, UW,   , EHZ, P, None, F
SU, 763179239.25, BBO, UW,   , EHZ, P, None, F
SU, 763179253.2, HBO, UW,   , EHZ, P, None, F
SU, 763179231.44, HAM, UW,   , EHZ, P, None, F
SU, 763179245.86, DBO, UW,   , EHZ, P, None, F
SU, 763179231.03, HOG, UW,   , EHZ, P, None, F
SU, 763179230.13, LAB, UW,   , EHZ, P, None, F
SU, 763179251.04, NCO, UW,   , EHZ, P, None, F
SU, 763179230.601017, VRC, UW,   , EHZ, P, e, H
SU, 718680484.24, REM, UW,   , EHZ, P, None, F
SU, 718680485.81, SHW, UW,   , EHZ, P, None, F
SU, 718695508.21, HSR, UW,   , EHZ, P, None, F
SU, 718695508.64, SHW, UW,   , EHZ, P, None, F
SU, 718695507.89, YEL, UW,   , EHZ, P, None, F
SU, 718695507.33, REM, UW,   , EHZ, P, None, F
SU, 718720393.66, RVC, UW,   , EHZ, P, None, F
SU, 718720391.46, RER, UW,   , EHZ, P, None, F
SU, 718720392.37, FMW, UW,   , EHZ, P, None, F
SU, 718720395.6, WPW, UW,   , EHZ, P, None, F
SU, 718720390.67, RCS, UW,   , EHZ, P, None, F
SU, 718720391.66, LO2, UW,   , EHZ, P, None, F
SU, 719630734.77, HSR, UW,   , EHZ, P, None, F
SU, 719630735.28, EDM, UW,   , EHZ, P, None, F
SU, 719630734.5, YEL, UW,   , EHZ, P, None, F
SU, 719630733.96, REM, UW,   , EHZ, P, None, F
SU, 719640401.02, STD, UW,   , EHZ, P, None, F
SU, 719640400.22, YEL, UW,   , EHZ, P, None, F
SU, 719640401.09, SHW, UW,   , EHZ, P, None, F
SU, 719640402.2, TDL, UW,   , EHZ, P, None, F
SU, 719640401.15, EDM, UW,   , EHZ, P, None, F
SU, 719640401.28, HSR, UW,   , EHZ, P, None, F
SU, 719640401.46, SOS, UW,   , EHZ, P, None, F
SU, 719640400.95, REM, UW,   , EHZ, P, None, F
SU, 716756926.69, HSR, UW,   , EHZ, P, None, F
SU, 716756927.89, CDF, UW,   , EHZ, P, None, F
SU, 716756929.67, TDL, UW,   , EHZ, P, None, F
SU, 716756927.0, YEL, UW,   , EHZ, P, None, F
SU, 716756927.63, EDM, UW,   , EHZ, P, None, F
SU, 719648031.68, YEL, UW,   , EHZ, P, None, F
SU, 719648031.32, REM, UW,   , EHZ, P, None, F
SU, 716757357.83, STD, UW,   , EHZ, P, None, F
SU, 716757356.37, YEL, UW,   , EHZ, P, None, F
SU, 716757357.83, SHW, UW,   , EHZ, P, None, F
SU, 716757359.09, FL2, UW,   , EHZ, P, None, F
SU, 716757357.07, EDM, UW,   , EHZ, P, None, F
SU, 716757357.2, HSR, UW,   , EHZ, P, None, F
SU, 716757356.69, REM, UW,   , EHZ, P, None, F
SU, 719661484.34, HSR, UW,   , EHZ, P, None, F
SU, 719661484.89, YEL, UW,   , EHZ, P, None, F
SU, 719661484.32, SHW, UW,   , EHZ, P, None, F
SU, 720786978.14, HSR, UW,   , EHZ, P, None, F
SU, 720786981.66, YEL, UW,   , EHZ, P, None, F
SU, 720786979.77, SHW, UW,   , EHZ, P, None, F
SU, 751307714.09, RER, UW,   , EHZ, P, None, F
SU, 751307716.89, FMW, UW,   , EHZ, P, None, F
SU, 751307717.01, LMW, UW,   , EHZ, P, None, F
SU, 751307717.33, LO2, UW,   , EHZ, P, None, F
SU, 751307714.59, RCM, UW,   , EHZ, P, None, F
SU, 751307713.66, RCS, UW,   , EHZ, P, None, F
SU, 718735751.5, EDM, UW,   , EHZ, P, None, F
SU, 718735752.48, REM, UW,   , EHZ, P, None, F
SU, 718763753.11, HSR, UW,   , EHZ, P, None, F
SU, 719699031.67, CDF, UW,   , EHZ, P, None, F
SU, 719699031.03, YEL, UW,   , EHZ, P, None, F
SU, 719699031.63, SHW, UW,   , EHZ, P, None, F
SU, 719699028.79, JUN, UW,   , EHZ, P, None, F
SU, 719699029.15, HSR, UW,   , EHZ, P, None, F
SU, 719699030.76, SOS, UW,   , EHZ, P, None, F
SU, 719699031.0, REM, UW,   , EHZ, P, None, F
SU, 716812382.37, REM, UW,   , EHZ, P, None, F
SU, 720883163.58, EDM, UW,   , EHZ, P, None, F
SU, 720883158.54, YEL, UW,   , EHZ, P, None, F
SU, 720883157.03, REM, UW,   , EHZ, P, None, F
SU, 762409931.52, HSR, UW,   , EHZ, P, None, F
SU, 701465890.15, HSR, UW,   , EHZ, P, None, F
SU, 701465891.42, HSR, UW,   , EHZ, S, None, F
SU, 701465890.56, SOS, UW,   , EHZ, P, None, F
SU, 701465890.8, SHW, UW,   , EHZ, P, None, F
SU, 701465892.16, SHW, UW,   , EHZ, S, None, F
SU, 701465889.61, YEL, UW,   , EHZ, P, None, F
SU, 701465889.42, REM, UW,   , EHZ, P, None, F
SU, 718818995.93, HSR, UW,   , EHZ, P, None, F
SU, 718818994.57, REM, UW,   , EHZ, P, None, F
SU, 715886924.81, YEL, UW,   , EHZ, P, None, F
SU, 715886924.46, SHW, UW,   , EHZ, P, None, F
SU, 715886926.06, FL2, UW,   , EHZ, P, None, F
SU, 715886924.64, EDM, UW,   , EHZ, P, None, F
SU, 715886923.89, HSR, UW,   , EHZ, P, None, F
SU, 715886923.88, REM, UW,   , EHZ, P, None, F
SU, 718825763.97, SHW, UW,   , EHZ, P, None, F
SU, 718825760.38, REM, UW,   , EHZ, P, None, F
SU, 716822745.02, SHW, UW,   , EHZ, P, None, F
SU, 716822745.59, YEL, UW,   , EHZ, P, None, F
SU, 716822745.22, REM, UW,   , EHZ, P, None, F
SU, 763523528.46, RER, UW,   , EHZ, P, None, F
SU, 763523526.69, RCM, UW,   , EHZ, P, None, F
SU, 763523527.7, FMW, UW,   , EHZ, P, None, F
SU, 763523526.78, RCS, UW,   , EHZ, P, None, F
SU, 716846995.0, STD, UW,   , EHZ, P, None, F
SU, 716846996.27, STD, UW,   , EHZ, S, None, F
SU, 716847001.03, CDF, UW,   , EHZ, S, None, F
SU, 716846995.94, SHW, UW,   , EHZ, P, None, F
SU, 716846995.3, TDL, UW,   , EHZ, P, None, F
SU, 716846996.71, TDL, UW,   , EHZ, S, None, F
SU, 716846996.78, JUN, UW,   , EHZ, P, None, F
SU, 716846999.08, JUN, UW,   , EHZ, S, None, F
SU, 716846996.55, EDM, UW,   , EHZ, P, None, F
SU, 716846996.44, HSR, UW,   , EHZ, P, None, F
SU, 716846998.63, HSR, UW,   , EHZ, S, None, F
SU, 716846995.03, SOS, UW,   , EHZ, P, None, F
SU, 716846995.83, SOS, UW,   , EHZ, S, None, F
SU, 761918944.42, RER, UW,   , EHZ, P, None, F
SU, 761918942.56, RCM, UW,   , EHZ, P, None, F
SU, 761918943.92, LO2, UW,   , EHZ, P, None, F
SU, 761918945.44, FMW, UW,   , EHZ, P, None, F
SU, 761918943.24, RCS, UW,   , EHZ, P, None, F
SU, 719798694.64, EDM, UW,   , EHZ, P, None, F
SU, 719798693.64, REM, UW,   , EHZ, P, None, F
SU, 764292161.34, YEL, UW,   , EHZ, P, None, F
SU, 764292159.84, REM, UW,   , EHZ, P, None, F
SU, 764311544.34, RCM, UW,   , EHZ, P, None, F
SU, 764311545.24, RCS, UW,   , EHZ, P, None, F
SU, 718836143.37, HSR, UW,   , EHZ, P, None, F
SU, 718836144.09, REM, UW,   , EHZ, P, None, F
SU, 715936840.66, HSR, UW,   , EHZ, P, None, F
SU, 715936842.11, REM, UW,   , EHZ, P, None, F
SU, 715936843.3, YEL, UW,   , EHZ, P, None, F
SU, 715936841.19, SHW, UW,   , EHZ, P, None, F
SU, 715949608.95, ELK, UW,   , EHZ, P, None, F
SU, 715949608.7, CDF, UW,   , EHZ, P, None, F
SU, 715949606.11, YEL, UW,   , EHZ, P, None, F
SU, 715949606.54, SHW, UW,   , EHZ, P, None, F
SU, 715949606.6, EDM, UW,   , EHZ, P, None, F
SU, 715949607.45, HSR, UW,   , EHZ, P, None, F
SU, 715949606.86, REM, UW,   , EHZ, P, None, F
SU, 715972325.28, HSR, UW,   , EHZ, P, None, F
SU, 715972325.53, YEL, UW,   , EHZ, P, None, F
SU, 715972325.56, REM, UW,   , EHZ, P, None, F
SU, 715986266.74, STD, UW,   , EHZ, P, None, F
SU, 715986268.39, CDF, UW,   , EHZ, P, None, F
SU, 715986269.14, TDL, UW,   , EHZ, P, None, F
SU, 715986266.12, YEL, UW,   , EHZ, P, None, F
SU, 715986266.14, SHW, UW,   , EHZ, P, None, F
SU, 715986267.96, FL2, UW,   , EHZ, P, None, F
SU, 715986266.9, JUN, UW,   , EHZ, P, None, F
SU, 715986266.19, EDM, UW,   , EHZ, P, None, F
SU, 715986265.72, HSR, UW,   , EHZ, P, None, F
SU, 715986265.27, REM, UW,   , EHZ, P, None, F
SU, 719803571.84, YEL, UW,   , EHZ, P, None, F
SU, 719803571.71, REM, UW,   , EHZ, P, None, F
SU, 719808440.08, HSR, UW,   , EHZ, P, None, F
SU, 719808440.54, YEL, UW,   , EHZ, P, None, F
SU, 719808702.58, HSR, UW,   , EHZ, P, None, F
SU, 719808703.51, SOS, UW,   , EHZ, P, None, F
SU, 719808702.01, REM, UW,   , EHZ, P, None, F
SU, 718952459.18, HSR, UW,   , EHZ, P, None, F
SU, 718952460.45, EDM, UW,   , EHZ, P, None, F
SU, 718952458.4, REM, UW,   , EHZ, P, None, F
SU, 718960406.41, HSR, UW,   , EHZ, P, None, F
SU, 718960408.33, EDM, UW,   , EHZ, P, None, F
SU, 718960405.9, REM, UW,   , EHZ, P, None, F
SU, 718963989.4, HSR, UW,   , EHZ, P, None, F
SU, 718963989.6, EDM, UW,   , EHZ, P, None, F
SU, 718963989.29, YEL, UW,   , EHZ, P, None, F
SU, 718963989.79, SHW, UW,   , EHZ, P, None, F
SU, 718963988.75, REM, UW,   , EHZ, P, None, F
SU, 716962872.04, RVC, UW,   , EHZ, P, None, F
SU, 716962889.69, NAC, UW,   , EHZ, P, None, F
SU, 716962875.26, GLK, UW,   , EHZ, P, None, F
SU, 716962869.99, RER, UW,   , EHZ, P, None, F
SU, 716962870.96, FMW, UW,   , EHZ, P, None, F
SU, 716962873.51, WPW, UW,   , EHZ, P, None, F
SU, 716962869.3, RCS, UW,   , EHZ, P, None, F
SU, 716962871.21, LO2, UW,   , EHZ, P, None, F
SU, 716962883.87, LMW, UW,   , EHZ, P, None, F
SU, 716962875.65, GSM, UW,   , EHZ, P, None, F
SU, 719855940.0, RVC, UW,   , EHZ, P, None, F
SU, 719855944.42, GLK, UW,   , EHZ, P, None, F
SU, 719855939.02, RER, UW,   , EHZ, P, None, F
SU, 719855938.5, FMW, UW,   , EHZ, P, None, F
SU, 719855936.82, RCS, UW,   , EHZ, P, None, F
SU, 719855939.56, LO2, UW,   , EHZ, P, None, F
SU, 719855944.61, GSM, UW,   , EHZ, P, None, F
SU, 719859288.34, YEL, UW,   , EHZ, P, None, F
SU, 719859288.03, SHW, UW,   , EHZ, P, None, F
SU, 719862067.48, STD, UW,   , EHZ, P, None, F
SU, 719862069.44, CDF, UW,   , EHZ, P, None, F
SU, 719862066.94, YEL, UW,   , EHZ, P, None, F
SU, 719862067.65, SHW, UW,   , EHZ, P, None, F
SU, 719862067.4, EDM, UW,   , EHZ, P, None, F
SU, 719862066.94, HSR, UW,   , EHZ, P, None, F
SU, 719862066.79, REM, UW,   , EHZ, P, None, F
SU, 755973527.02, HSR, UW,   , EHZ, P, None, F
SU, 719869849.01, HSR, UW,   , EHZ, P, None, F
SU, 719869847.4, REM, UW,   , EHZ, P, None, F
SU, 717030780.62, RER, UW,   , EHZ, P, None, F
SU, 717030778.82, RCS, UW,   , EHZ, P, None, F
SU, 717054671.09, HSR, UW,   , EHZ, P, None, F
SU, 717054671.6, SHW, UW,   , EHZ, P, None, F
SU, 717054672.1, EDM, UW,   , EHZ, P, None, F
SU, 717054671.04, YEL, UW,   , EHZ, P, None, F
SU, 717054670.13, REM, UW,   , EHZ, P, None, F
SU, 715390201.07, HSR, UW,   , EHZ, P, None, F
SU, 715390201.75, SHW, UW,   , EHZ, P, None, F
SU, 715390203.36, FL2, UW,   , EHZ, P, None, F
SU, 715390201.84, YEL, UW,   , EHZ, P, None, F
SU, 715390201.51, REM, UW,   , EHZ, P, None, F
SU, 715390247.41, CDF, UW,   , EHZ, P, None, F
SU, 715390246.19, YEL, UW,   , EHZ, P, None, F
SU, 715390246.25, SHW, UW,   , EHZ, P, None, F
SU, 715390247.0, FL2, UW,   , EHZ, P, None, F
SU, 715390246.09, JUN, UW,   , EHZ, P, None, F
SU, 715390246.09, HSR, UW,   , EHZ, P, None, F
SU, 753200112.79, HTW, UW,   , EHZ, P, None, F
SU, 753200115.61, HTW, UW,   , EHZ, S, None, F
SU, 753200118.65, CMW, UW,   , EHZ, P, None, F
SU, 753200126.95, CMW, UW,   , EHZ, S, None, F
SU, 753200114.67, JCW, UW,   , EHZ, P, None, F
SU, 753200118.72, JCW, UW,   , EHZ, S, None, F
SU, 753200118.0, RMW, UW,   , EHZ, P, None, F
SU, 753200122.09, RMW, UW,   , EHZ, S, None, F
SU, 753200128.0, RPW, UW,   , EHZ, S, None, F
SU, 763264647.65, GLK, UW,   , EHZ, P, None, F
SU, 763264639.69, RER, UW,   , EHZ, P, None, F
SU, 763264640.08, FMW, UW,   , EHZ, P, None, F
SU, 763264645.26, WPW, UW,   , EHZ, P, None, F
SU, 763264638.2, RCS, UW,   , EHZ, P, None, F
SU, 763264640.27, LO2, UW,   , EHZ, P, None, F
SU, 763264638.08, RCM, UW,   , EHZ, P, None, F
SU, 716096552.9, HSR, UW,   , EHZ, P, None, F
SU, 716096552.92, YEL, UW,   , EHZ, P, None, F
SU, 717072347.18, YEL, UW,   , EHZ, P, None, F
SU, 717072347.65, SHW, UW,   , EHZ, P, None, F
SU, 717072348.41, JUN, UW,   , EHZ, P, None, F
SU, 717072347.83, EDM, UW,   , EHZ, P, None, F
SU, 717072347.66, HSR, UW,   , EHZ, P, None, F
SU, 717072347.33, REM, UW,   , EHZ, P, None, F
SU, 717094307.43, HSR, UW,   , EHZ, P, None, F
SU, 717094308.81, EDM, UW,   , EHZ, P, None, F
SU, 717094307.18, YEL, UW,   , EHZ, P, None, F
SU, 717094306.13, REM, UW,   , EHZ, P, None, F
SU, 717094361.26, HSR, UW,   , EHZ, P, None, F
SU, 717094361.28, EDM, UW,   , EHZ, P, None, F
SU, 717094361.47, YEL, UW,   , EHZ, P, None, F
SU, 717094360.11, REM, UW,   , EHZ, P, None, F
SU, 717113564.15, RVC, UW,   , EHZ, P, None, F
SU, 717113561.79, RER, UW,   , EHZ, P, None, F
SU, 717113562.51, FMW, UW,   , EHZ, P, None, F
SU, 717113559.22, WPW, UW,   , EHZ, P, None, F
SU, 717113560.76, RCS, UW,   , EHZ, P, None, F
SU, 717113562.28, LO2, UW,   , EHZ, P, None, F
SU, 717152107.61, RVC, UW,   , EHZ, P, None, F
SU, 717152106.54, RER, UW,   , EHZ, P, None, F
SU, 717152104.99, FMW, UW,   , EHZ, P, None, F
SU, 717152109.24, WPW, UW,   , EHZ, P, None, F
SU, 717152103.66, RCS, UW,   , EHZ, P, None, F
SU, 717152106.53, LO2, UW,   , EHZ, P, None, F
SU, 717153773.4, STD, UW,   , EHZ, P, None, F
SU, 717153773.36, YEL, UW,   , EHZ, P, None, F
SU, 717153773.85, SHW, UW,   , EHZ, P, None, F
SU, 717153775.53, FL2, UW,   , EHZ, P, None, F
SU, 717153775.54, JUN, UW,   , EHZ, P, None, F
SU, 717153774.5, EDM, UW,   , EHZ, P, None, F
SU, 717153773.82, HSR, UW,   , EHZ, P, None, F
SU, 717153773.36, REM, UW,   , EHZ, P, None, F
SU, 717155805.59, LO2, UW,   , EHZ, P, None, F
SU, 717155804.67, FMW, UW,   , EHZ, P, None, F
SU, 717155806.28, WPW, UW,   , EHZ, P, None, F
SU, 717155804.27, RCS, UW,   , EHZ, P, None, F
SU, 718037413.42, YEL, UW,   , EHZ, P, None, F
SU, 718037415.42, SHW, UW,   , EHZ, P, None, F
SU, 718037415.89, JUN, UW,   , EHZ, P, None, F
SU, 718037414.71, EDM, UW,   , EHZ, P, None, F
SU, 718037413.46, HSR, UW,   , EHZ, P, None, F
SU, 718037413.05, REM, UW,   , EHZ, P, None, F
SU, 719095389.57, CDF, UW,   , EHZ, P, None, F
SU, 719095375.66, YEL, UW,   , EHZ, P, None, F
SU, 719095379.5, SHW, UW,   , EHZ, P, None, F
SU, 719095394.61, FL2, UW,   , EHZ, P, None, F
SU, 719095372.5, JUN, UW,   , EHZ, P, None, F
SU, 719095383.07, EDM, UW,   , EHZ, P, None, F
SU, 719095371.89, HSR, UW,   , EHZ, P, None, F
SU, 719095393.06, SOS, UW,   , EHZ, P, None, F
SU, 719095372.25, REM, UW,   , EHZ, P, None, F
SU, 719095470.86, WIW, UW,   , EHZ, P, None, F
SU, 719095461.95, LCW, UW,   , EHZ, P, None, F
SU, 719095472.35, SOS, UW,   , EHZ, P, None, F
SU, 719095466.41, VGB, UW,   , EHZ, P, None, F
SU, 716138980.74, STD, UW,   , EHZ, P, None, F
SU, 716138981.52, CDF, UW,   , EHZ, P, None, F
SU, 716138980.59, YEL, UW,   , EHZ, P, None, F
SU, 716138982.99, MTM, UW,   , EHZ, P, None, F
SU, 716138982.9, TDL, UW,   , EHZ, P, None, F
SU, 716138982.23, FL2, UW,   , EHZ, P, None, F
SU, 716138980.63, JUN, UW,   , EHZ, P, None, F
SU, 716138986.06, CMM, UW,   , EHZ, P, None, F
SU, 716138980.81, SOS, UW,   , EHZ, P, None, F
SU, 716138980.5, REM, UW,   , EHZ, P, None, F
SU, 717182807.68, EDM, UW,   , EHZ, P, None, F
SU, 717182807.23, YEL, UW,   , EHZ, P, None, F
SU, 717182807.14, REM, UW,   , EHZ, P, None, F
SU, 715412480.67, STD, UW,   , EHZ, P, None, F
SU, 715412482.72, ELK, UW,   , EHZ, P, None, F
SU, 715412482.49, CDF, UW,   , EHZ, P, None, F
SU, 715412481.01, YEL, UW,   , EHZ, P, None, F
SU, 715412480.7, SHW, UW,   , EHZ, P, None, F
SU, 715412482.12, FL2, UW,   , EHZ, P, None, F
SU, 715412480.89, EDM, UW,   , EHZ, P, None, F
SU, 715412480.13, HSR, UW,   , EHZ, P, None, F
SU, 715412480.95, REM, UW,   , EHZ, P, None, F
SU, 718069899.45, RER, UW,   , EHZ, P, None, F
SU, 718069900.27, FMW, UW,   , EHZ, P, None, F
SU, 718069902.48, WPW, UW,   , EHZ, P, None, F
SU, 718069901.19, LO2, UW,   , EHZ, P, None, F
SU, 718069898.77, RCS, UW,   , EHZ, P, None, F
SU, 716171533.57, HSR, UW,   , EHZ, P, None, F
SU, 716171534.08, YEL, UW,   , EHZ, P, None, F
SU, 716171535.35, EDM, UW,   , EHZ, P, None, F
SU, 719997509.52, STD, UW,   , EHZ, P, None, F
SU, 719997509.1, YEL, UW,   , EHZ, P, None, F
SU, 719997509.38, SHW, UW,   , EHZ, P, None, F
SU, 719997511.18, FL2, UW,   , EHZ, P, None, F
SU, 719997510.35, SOS, UW,   , EHZ, P, None, F
SU, 719997509.76, REM, UW,   , EHZ, P, None, F
SU, 717400938.03, RER, UW,   , EHZ, P, None, F
SU, 717400938.79, FMW, UW,   , EHZ, P, None, F
SU, 717400939.39, RVC, UW,   , EHZ, P, None, F
SU, 717400939.12, LO2, UW,   , EHZ, P, None, F
SU, 717400941.23, LO2, UW,   , EHZ, S, None, F
SU, 717400937.72, RCS, UW,   , EHZ, P, None, F
SU, 723839299.13, EDM, UW,   , EHZ, P, None, F
SU, 723839298.53, YEL, UW,   , EHZ, P, None, F
SU, 723839298.56, REM, UW,   , EHZ, P, None, F
SU, 704925872.87, HSR, UW,   , EHZ, P, None, F
SU, 704925874.17, REM, UW,   , EHZ, P, None, F
SU, 704925874.05, YEL, UW,   , EHZ, P, None, F
SU, 704925875.28, SHW, UW,   , EHZ, P, None, F
SU, 704925874.01, EDM, UW,   , EHZ, P, None, F
SU, 718134600.04, HSR, UW,   , EHZ, P, None, F
SU, 718134600.5, YEL, UW,   , EHZ, P, None, F
SU, 718134600.08, SHW, UW,   , EHZ, P, None, F
SU, 750516720.24, HSR, UW,   , EHZ, P, None, F
SU, 750516719.81, YEL, UW,   , EHZ, P, None, F
SU, 750516718.81, REM, UW,   , EHZ, P, None, F
SU, 719197382.04, RVC, UW,   , EHZ, P, None, F
SU, 719197367.39, HSR, UW,   , EHZ, P, None, F
SU, 719197366.47, EDM, UW,   , EHZ, P, None, F
SU, 719197367.5, YEL, UW,   , EHZ, P, None, F
SU, 719197365.88, REM, UW,   , EHZ, P, None, F
SU, 719197566.44, STD, UW,   , EHZ, P, None, F
SU, 719197564.34, YEL, UW,   , EHZ, P, None, F
SU, 719197561.93, SHW, UW,   , EHZ, P, None, F
SU, 719197610.48, VTH, UW,   , EHZ, P, None, F
SU, 719197563.44, EDM, UW,   , EHZ, P, None, F
SU, 719197564.72, HSR, UW,   , EHZ, P, None, F
SU, 719197562.31, REM, UW,   , EHZ, P, None, F
SU, 719197592.66, WAT, UW,   , EHZ, P, None, F
SU, 717426760.3, EDM, UW,   , EHZ, P, None, F
SU, 717426761.09, HSR, UW,   , EHZ, P, None, F
SU, 717426759.86, REM, UW,   , EHZ, P, None, F
SU, 717426761.2, YEL, UW,   , EHZ, P, None, F
SU, 717426761.64, SHW, UW,   , EHZ, P, None, F
SU, 717500725.94, EDM, UW,   , EHZ, P, None, F
SU, 717500724.5, YEL, UW,   , EHZ, P, None, F
SU, 717500725.02, REM, UW,   , EHZ, P, None, F
SU, 763829271.29, HSR, UW,   , EHZ, P, None, F
SU, 763829271.44, EDM, UW,   , EHZ, P, None, F
SU, 763829270.52, YEL, UW,   , EHZ, P, None, F
SU, 763829270.16, REM, UW,   , EHZ, P, None, F
SU, 721500259.91, HSR, UW,   , EHZ, P, None, F
SU, 721500258.43, EDM, UW,   , EHZ, P, None, F
SU, 721500252.44, YEL, UW,   , EHZ, P, None, F
SU, 721500258.43, SHW, UW,   , EHZ, P, None, F
SU, 721500250.09, REM, UW,   , EHZ, P, None, F
SU, 721512948.78, STD, UW,   , EHZ, P, None, F
SU, 721512948.82, YEL, UW,   , EHZ, P, None, F
SU, 721512948.8, SHW, UW,   , EHZ, P, None, F
SU, 729353403.85, RER, UW,   , EHZ, P, None, F
SU, 729353405.58, LO2, UW,   , EHZ, P, None, F
SU, 729353405.35, RVC, UW,   , EHZ, P, None, F
SU, 729353406.09, FMW, UW,   , EHZ, P, None, F
SU, 729353403.2, RCS, UW,   , EHZ, P, None, F
